# BLASTP 2.17.0+
# Query: BroT24.C03g04420.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT24.C09g53600.1	AT1G60040.1	34.694	49	30	1	17	63	22	70	0.11	32.7
BroT24.C09g53600.1	AT1G54760.1	53.846	26	12	0	34	59	20	45	0.11	32.0
BroT24.C09g53600.1	AT1G59810.1	34.694	49	30	1	17	63	21	69	0.14	32.3
BroT24.C09g53600.1	AT5G26630.1	40.000	50	30	0	1	50	1	50	0.16	32.0
BroT24.C09g53600.1	AT4G26740.1	24.211	95	66	2	63	156	127	216	0.30	31.2
BroT24.C09g53600.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	0.66	30.4
BroT24.C09g53600.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	1.2	29.3
BroT24.C09g53600.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	1.4	29.3
BroT24.C09g53600.1	AT4G11250.1	24.490	147	79	5	19	149	13	143	2.2	28.5
BroT24.C09g53600.1	AT4G12820.1	56.522	23	8	1	45	65	267	289	4.0	28.1
BroT24.C09g53600.1	AT3G19340.1	36.000	50	30	1	144	191	83	132	5.0	27.7
# BLASTP 2.17.0+
# Query: BroT13.C09g55450.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 96 hits found
BroT13.C09g55450.1	AT5G10140.1	84.343	198	28	3	1	197	1	196	5.98e-100	286
BroT13.C09g55450.1	AT5G65060.1	60.406	197	75	2	1	196	1	195	1.20e-71	215
BroT13.C09g55450.1	AT5G65050.3	61.421	197	73	2	1	196	1	195	1.38e-71	215
BroT13.C09g55450.1	AT1G77080.8	57.589	224	67	2	1	197	1	223	9.30e-67	203
BroT13.C09g55450.1	AT5G65070.3	51.709	234	72	5	1	196	1	231	2.12e-62	192
BroT13.C09g55450.1	AT5G65080.2	54.315	197	88	2	1	196	8	203	2.58e-52	166
BroT13.C09g55450.1	AT3G57390.1	40.000	180	92	2	1	165	1	179	2.19e-32	116
BroT13.C09g55450.1	AT5G15800.2	40.331	181	98	2	1	172	1	180	7.34e-32	115
BroT13.C09g55450.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	6.24e-31	112
BroT13.C09g55450.1	AT1G26310.1	38.308	201	113	3	1	190	1	201	8.26e-31	112
BroT13.C09g55450.1	AT4G22950.1	45.509	167	83	3	1	160	1	166	2.80e-30	110
BroT13.C09g55450.1	AT5G23260.4	41.916	167	83	4	1	157	17	179	4.45e-30	111
BroT13.C09g55450.1	AT1G24260.2	39.766	171	92	3	1	160	1	171	4.61e-30	110
BroT13.C09g55450.1	AT5G62165.1	37.745	204	117	3	1	196	1	202	6.22e-30	109
BroT13.C09g55450.1	AT2G45660.1	40.698	172	93	3	1	164	1	171	6.30e-30	109
BroT13.C09g55450.1	AT3G02310.1	39.444	180	99	2	1	171	1	179	4.07e-29	108
BroT13.C09g55450.1	AT3G61120.1	38.418	177	98	3	1	169	1	174	8.80e-29	107
BroT13.C09g55450.1	AT3G30260.1	40.397	151	82	4	1	143	1	151	2.02e-28	106
BroT13.C09g55450.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	2.35e-28	106
BroT13.C09g55450.1	AT2G45650.1	40.113	177	88	4	1	165	1	171	8.46e-28	104
BroT13.C09g55450.1	AT2G03710.1	39.888	178	95	3	1	168	1	176	2.43e-27	103
BroT13.C09g55450.1	AT5G60910.1	33.838	198	123	2	1	190	1	198	3.25e-27	103
BroT13.C09g55450.1	AT5G13790.2	42.775	173	86	5	1	165	1	168	1.66e-26	101
BroT13.C09g55450.1	AT4G11880.1	45.205	146	73	3	1	139	1	146	2.28e-26	100
BroT13.C09g55450.1	AT4G09960.4	35.961	203	107	5	1	188	96	290	1.45e-25	100
BroT13.C09g55450.1	AT4G37940.1	35.028	177	99	4	1	166	1	172	4.41e-25	97.1
BroT13.C09g55450.1	AT2G14210.2	34.320	169	100	2	1	160	1	167	2.00e-24	95.5
BroT13.C09g55450.1	AT5G51860.1	37.805	164	94	2	1	156	1	164	2.16e-24	94.7
BroT13.C09g55450.1	AT4G18960.1	35.465	172	100	5	2	164	18	187	5.84e-24	94.7
BroT13.C09g55450.1	AT3G57230.1	34.021	194	114	5	1	187	1	187	2.08e-23	93.2
BroT13.C09g55450.1	AT3G54340.1	34.337	166	83	3	1	151	1	155	4.98e-22	89.4
BroT13.C09g55450.1	AT4G24540.1	37.931	174	97	4	1	165	1	172	5.92e-22	88.6
BroT13.C09g55450.1	AT2G42830.2	32.642	193	102	4	1	174	16	199	8.63e-22	89.0
BroT13.C09g55450.1	AT5G20240.1	32.418	182	103	4	1	172	1	172	3.65e-21	86.3
BroT13.C09g55450.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	4.59e-21	86.7
BroT13.C09g55450.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	8.52e-20	83.6
BroT13.C09g55450.1	AT1G77980.1	43.750	112	60	1	1	109	1	112	1.74e-19	84.0
BroT13.C09g55450.1	AT3G58780.4	53.247	77	33	2	1	76	16	90	8.53e-19	81.6
BroT13.C09g55450.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	2.89e-18	80.9
BroT13.C09g55450.1	AT1G71692.1	29.858	211	125	3	1	194	1	205	6.24e-18	77.8
BroT13.C09g55450.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	8.72e-16	72.8
BroT13.C09g55450.1	AT1G31140.2	36.242	149	85	4	1	139	1	149	9.68e-16	72.0
BroT13.C09g55450.1	AT4G37435.1	30.822	146	81	4	1	131	1	141	4.58e-15	69.7
BroT13.C09g55450.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	2.17e-14	68.9
BroT13.C09g55450.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	2.38e-14	68.6
BroT13.C09g55450.1	AT5G60440.1	40.179	112	55	4	2	105	7	114	3.35e-14	68.9
BroT13.C09g55450.1	AT2G24840.1	46.479	71	35	2	1	70	62	130	2.23e-13	66.2
BroT13.C09g55450.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	2.58e-13	64.7
BroT13.C09g55450.1	AT1G18750.3	49.123	57	29	0	1	57	1	57	3.48e-13	66.6
BroT13.C09g55450.1	AT2G34440.1	36.842	76	47	1	1	76	1	75	5.18e-13	63.9
BroT13.C09g55450.1	AT1G47760.1	46.552	58	31	0	1	58	1	58	1.00e-12	63.5
BroT13.C09g55450.1	AT1G65360.1	42.857	70	39	1	1	70	6	74	1.51e-12	63.5
BroT13.C09g55450.1	AT2G03060.2	52.830	53	25	0	1	53	1	53	1.91e-12	64.7
BroT13.C09g55450.1	AT3G04100.1	42.105	57	33	0	2	58	14	70	4.99e-12	62.0
BroT13.C09g55450.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	9.78e-12	61.6
BroT13.C09g55450.1	AT1G69540.2	50.943	53	26	0	1	53	1	53	1.27e-11	62.0
BroT13.C09g55450.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	2.25e-11	59.7
BroT13.C09g55450.1	AT2G26320.1	42.254	71	40	1	1	70	17	87	2.56e-11	57.8
BroT13.C09g55450.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	3.88e-11	58.9
BroT13.C09g55450.1	AT1G46408.1	42.667	75	35	3	1	67	1	75	3.95e-09	54.3
BroT13.C09g55450.1	AT1G17310.2	46.377	69	34	1	2	70	59	124	5.89e-08	50.8
BroT13.C09g55450.1	AT1G28450.1	33.065	124	79	3	2	122	8	130	1.08e-07	49.7
BroT13.C09g55450.1	AT3G05860.1	44.000	50	28	0	1	50	1	50	4.25e-07	48.5
BroT13.C09g55450.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	5.48e-07	48.5
BroT13.C09g55450.1	AT5G38620.1	40.678	59	31	1	3	57	6	64	2.30e-06	46.6
BroT13.C09g55450.1	AT5G49420.1	40.678	59	31	1	3	57	8	66	2.52e-06	46.6
BroT13.C09g55450.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	3.68e-06	45.1
BroT13.C09g55450.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	3.94e-06	45.8
BroT13.C09g55450.1	AT1G60920.1	39.474	76	37	4	1	67	1	76	2.01e-05	43.1
BroT13.C09g55450.1	AT5G55690.1	36.538	52	33	0	1	52	1	52	2.59e-05	43.5
BroT13.C09g55450.1	AT1G48150.1	38.028	71	41	1	3	70	17	87	4.04e-05	42.7
BroT13.C09g55450.1	AT5G49490.1	37.288	59	33	1	3	57	46	104	5.08e-05	42.4
BroT13.C09g55450.1	AT2G28700.1	38.000	50	31	0	1	50	1	50	1.19e-04	41.6
BroT13.C09g55450.1	AT5G06500.1	26.016	123	82	3	1	122	1	115	1.36e-04	41.2
BroT13.C09g55450.1	AT5G27960.1	38.298	47	29	0	4	50	2	48	1.48e-04	41.2
BroT13.C09g55450.1	AT2G40210.1	34.615	52	34	0	1	52	1	52	1.88e-04	40.8
BroT13.C09g55450.1	AT1G31630.1	36.170	47	30	0	3	49	2	48	2.22e-04	40.8
BroT13.C09g55450.1	AT1G65300.1	27.273	88	58	2	3	89	2	84	3.34e-04	40.0
BroT13.C09g55450.1	AT1G65330.1	26.136	88	59	2	3	89	2	84	3.85e-04	40.0
BroT13.C09g55450.1	AT5G26650.1	36.170	47	30	0	4	50	2	48	7.35e-04	39.3
BroT13.C09g55450.1	AT3G18650.1	26.761	142	74	4	15	134	30	163	7.56e-04	39.3
BroT13.C09g55450.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.002	37.4
BroT13.C09g55450.1	AT5G58890.1	30.769	52	36	0	1	52	1	52	0.008	35.8
BroT13.C09g55450.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.057	33.5
BroT13.C09g55450.1	AT1G31640.1	31.250	48	33	0	3	50	2	49	0.095	32.7
BroT13.C09g55450.1	AT1G60040.1	34.694	49	30	1	17	63	22	70	0.11	32.7
BroT13.C09g55450.1	AT1G54760.1	53.846	26	12	0	34	59	20	45	0.11	32.0
BroT13.C09g55450.1	AT1G59810.1	34.694	49	30	1	17	63	21	69	0.14	32.3
BroT13.C09g55450.1	AT5G26630.1	40.000	50	30	0	1	50	1	50	0.16	32.0
BroT13.C09g55450.1	AT4G26740.1	24.211	95	66	2	63	156	127	216	0.30	31.2
BroT13.C09g55450.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	0.66	30.4
BroT13.C09g55450.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	1.2	29.3
BroT13.C09g55450.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	1.4	29.3
BroT13.C09g55450.1	AT4G11250.1	24.490	147	79	5	19	149	13	143	2.2	28.5
BroT13.C09g55450.1	AT4G12820.1	56.522	23	8	1	45	65	267	289	4.0	28.1
BroT13.C09g55450.1	AT3G19340.1	36.000	50	30	1	144	191	83	132	5.0	27.7
# BLASTP 2.17.0+
# Query: bro9G06414.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 96 hits found
bro9G06414.1	AT5G10140.1	84.343	198	28	3	1	197	1	196	5.98e-100	286
bro9G06414.1	AT5G65060.1	60.406	197	75	2	1	196	1	195	1.20e-71	215
bro9G06414.1	AT5G65050.3	61.421	197	73	2	1	196	1	195	1.38e-71	215
bro9G06414.1	AT1G77080.8	57.589	224	67	2	1	197	1	223	9.30e-67	203
bro9G06414.1	AT5G65070.3	51.709	234	72	5	1	196	1	231	2.12e-62	192
bro9G06414.1	AT5G65080.2	54.315	197	88	2	1	196	8	203	2.58e-52	166
bro9G06414.1	AT3G57390.1	40.000	180	92	2	1	165	1	179	2.19e-32	116
bro9G06414.1	AT5G15800.2	40.331	181	98	2	1	172	1	180	7.34e-32	115
bro9G06414.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	6.24e-31	112
bro9G06414.1	AT1G26310.1	38.308	201	113	3	1	190	1	201	8.26e-31	112
bro9G06414.1	AT4G22950.1	45.509	167	83	3	1	160	1	166	2.80e-30	110
bro9G06414.1	AT5G23260.4	41.916	167	83	4	1	157	17	179	4.45e-30	111
bro9G06414.1	AT1G24260.2	39.766	171	92	3	1	160	1	171	4.61e-30	110
bro9G06414.1	AT5G62165.1	37.745	204	117	3	1	196	1	202	6.22e-30	109
bro9G06414.1	AT2G45660.1	40.698	172	93	3	1	164	1	171	6.30e-30	109
bro9G06414.1	AT3G02310.1	39.444	180	99	2	1	171	1	179	4.07e-29	108
bro9G06414.1	AT3G61120.1	38.418	177	98	3	1	169	1	174	8.80e-29	107
bro9G06414.1	AT3G30260.1	40.397	151	82	4	1	143	1	151	2.02e-28	106
bro9G06414.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	2.35e-28	106
bro9G06414.1	AT2G45650.1	40.113	177	88	4	1	165	1	171	8.46e-28	104
bro9G06414.1	AT2G03710.1	39.888	178	95	3	1	168	1	176	2.43e-27	103
bro9G06414.1	AT5G60910.1	33.838	198	123	2	1	190	1	198	3.25e-27	103
bro9G06414.1	AT5G13790.2	42.775	173	86	5	1	165	1	168	1.66e-26	101
bro9G06414.1	AT4G11880.1	45.205	146	73	3	1	139	1	146	2.28e-26	100
bro9G06414.1	AT4G09960.4	35.961	203	107	5	1	188	96	290	1.45e-25	100
bro9G06414.1	AT4G37940.1	35.028	177	99	4	1	166	1	172	4.41e-25	97.1
bro9G06414.1	AT2G14210.2	34.320	169	100	2	1	160	1	167	2.00e-24	95.5
bro9G06414.1	AT5G51860.1	37.805	164	94	2	1	156	1	164	2.16e-24	94.7
bro9G06414.1	AT4G18960.1	35.465	172	100	5	2	164	18	187	5.84e-24	94.7
bro9G06414.1	AT3G57230.1	34.021	194	114	5	1	187	1	187	2.08e-23	93.2
bro9G06414.1	AT3G54340.1	34.337	166	83	3	1	151	1	155	4.98e-22	89.4
bro9G06414.1	AT4G24540.1	37.931	174	97	4	1	165	1	172	5.92e-22	88.6
bro9G06414.1	AT2G42830.2	32.642	193	102	4	1	174	16	199	8.63e-22	89.0
bro9G06414.1	AT5G20240.1	32.418	182	103	4	1	172	1	172	3.65e-21	86.3
bro9G06414.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	4.59e-21	86.7
bro9G06414.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	8.52e-20	83.6
bro9G06414.1	AT1G77980.1	43.750	112	60	1	1	109	1	112	1.74e-19	84.0
bro9G06414.1	AT3G58780.4	53.247	77	33	2	1	76	16	90	8.53e-19	81.6
bro9G06414.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	2.89e-18	80.9
bro9G06414.1	AT1G71692.1	29.858	211	125	3	1	194	1	205	6.24e-18	77.8
bro9G06414.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	8.72e-16	72.8
bro9G06414.1	AT1G31140.2	36.242	149	85	4	1	139	1	149	9.68e-16	72.0
bro9G06414.1	AT4G37435.1	30.822	146	81	4	1	131	1	141	4.58e-15	69.7
bro9G06414.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	2.17e-14	68.9
bro9G06414.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	2.38e-14	68.6
bro9G06414.1	AT5G60440.1	40.179	112	55	4	2	105	7	114	3.35e-14	68.9
bro9G06414.1	AT2G24840.1	46.479	71	35	2	1	70	62	130	2.23e-13	66.2
bro9G06414.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	2.58e-13	64.7
bro9G06414.1	AT1G18750.3	49.123	57	29	0	1	57	1	57	3.48e-13	66.6
bro9G06414.1	AT2G34440.1	36.842	76	47	1	1	76	1	75	5.18e-13	63.9
bro9G06414.1	AT1G47760.1	46.552	58	31	0	1	58	1	58	1.00e-12	63.5
bro9G06414.1	AT1G65360.1	42.857	70	39	1	1	70	6	74	1.51e-12	63.5
bro9G06414.1	AT2G03060.2	52.830	53	25	0	1	53	1	53	1.91e-12	64.7
bro9G06414.1	AT3G04100.1	42.105	57	33	0	2	58	14	70	4.99e-12	62.0
bro9G06414.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	9.78e-12	61.6
bro9G06414.1	AT1G69540.2	50.943	53	26	0	1	53	1	53	1.27e-11	62.0
bro9G06414.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	2.25e-11	59.7
bro9G06414.1	AT2G26320.1	42.254	71	40	1	1	70	17	87	2.56e-11	57.8
bro9G06414.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	3.88e-11	58.9
bro9G06414.1	AT1G46408.1	42.667	75	35	3	1	67	1	75	3.95e-09	54.3
bro9G06414.1	AT1G17310.2	46.377	69	34	1	2	70	59	124	5.89e-08	50.8
bro9G06414.1	AT1G28450.1	33.065	124	79	3	2	122	8	130	1.08e-07	49.7
bro9G06414.1	AT3G05860.1	44.000	50	28	0	1	50	1	50	4.25e-07	48.5
bro9G06414.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	5.48e-07	48.5
bro9G06414.1	AT5G38620.1	40.678	59	31	1	3	57	6	64	2.30e-06	46.6
bro9G06414.1	AT5G49420.1	40.678	59	31	1	3	57	8	66	2.52e-06	46.6
bro9G06414.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	3.68e-06	45.1
bro9G06414.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	3.94e-06	45.8
bro9G06414.1	AT1G60920.1	39.474	76	37	4	1	67	1	76	2.01e-05	43.1
bro9G06414.1	AT5G55690.1	36.538	52	33	0	1	52	1	52	2.59e-05	43.5
bro9G06414.1	AT1G48150.1	38.028	71	41	1	3	70	17	87	4.04e-05	42.7
bro9G06414.1	AT5G49490.1	37.288	59	33	1	3	57	46	104	5.08e-05	42.4
bro9G06414.1	AT2G28700.1	38.000	50	31	0	1	50	1	50	1.19e-04	41.6
bro9G06414.1	AT5G06500.1	26.016	123	82	3	1	122	1	115	1.36e-04	41.2
bro9G06414.1	AT5G27960.1	38.298	47	29	0	4	50	2	48	1.48e-04	41.2
bro9G06414.1	AT2G40210.1	34.615	52	34	0	1	52	1	52	1.88e-04	40.8
bro9G06414.1	AT1G31630.1	36.170	47	30	0	3	49	2	48	2.22e-04	40.8
bro9G06414.1	AT1G65300.1	27.273	88	58	2	3	89	2	84	3.34e-04	40.0
bro9G06414.1	AT1G65330.1	26.136	88	59	2	3	89	2	84	3.85e-04	40.0
bro9G06414.1	AT5G26650.1	36.170	47	30	0	4	50	2	48	7.35e-04	39.3
bro9G06414.1	AT3G18650.1	26.761	142	74	4	15	134	30	163	7.56e-04	39.3
bro9G06414.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.002	37.4
bro9G06414.1	AT5G58890.1	30.769	52	36	0	1	52	1	52	0.008	35.8
bro9G06414.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.057	33.5
bro9G06414.1	AT1G31640.1	31.250	48	33	0	3	50	2	49	0.095	32.7
bro9G06414.1	AT1G60040.1	34.694	49	30	1	17	63	22	70	0.11	32.7
bro9G06414.1	AT1G54760.1	53.846	26	12	0	34	59	20	45	0.11	32.0
bro9G06414.1	AT1G59810.1	34.694	49	30	1	17	63	21	69	0.14	32.3
bro9G06414.1	AT5G26630.1	40.000	50	30	0	1	50	1	50	0.16	32.0
bro9G06414.1	AT4G26740.1	24.211	95	66	2	63	156	127	216	0.30	31.2
bro9G06414.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	0.66	30.4
bro9G06414.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	1.2	29.3
bro9G06414.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	1.4	29.3
bro9G06414.1	AT4G11250.1	24.490	147	79	5	19	149	13	143	2.2	28.5
bro9G06414.1	AT4G12820.1	56.522	23	8	1	45	65	267	289	4.0	28.1
bro9G06414.1	AT3G19340.1	36.000	50	30	1	144	191	83	132	5.0	27.7
# BLASTP 2.17.0+
# Query: BroT02.C09g56170.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 100 hits found
BroT02.C09g56170.1	AT5G10140.1	85.027	187	26	2	1	186	1	186	1.94e-94	276
BroT02.C09g56170.1	AT5G65060.1	63.429	175	64	0	1	175	1	175	2.65e-70	214
BroT02.C09g56170.1	AT5G65050.3	64.571	175	62	0	1	175	1	175	4.19e-70	214
BroT02.C09g56170.1	AT1G77080.8	56.000	225	69	3	1	198	1	222	3.56e-63	197
BroT02.C09g56170.1	AT5G65070.3	51.339	224	68	4	1	186	1	221	2.31e-60	190
BroT02.C09g56170.1	AT5G65080.2	58.434	166	68	1	1	166	8	172	1.50e-49	162
BroT02.C09g56170.1	AT5G15800.2	40.331	181	98	2	1	172	1	180	3.95e-32	118
BroT02.C09g56170.1	AT5G10130.1	69.620	79	18	1	191	269	92	164	1.24e-30	112
BroT02.C09g56170.1	AT3G57390.1	39.444	180	93	2	1	165	1	179	1.79e-30	114
BroT02.C09g56170.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	2.05e-30	113
BroT02.C09g56170.1	AT5G23260.4	36.869	198	110	5	1	187	17	210	2.46e-30	114
BroT02.C09g56170.1	AT4G22950.1	43.860	171	88	3	1	164	1	170	2.55e-30	112
BroT02.C09g56170.1	AT1G26310.1	37.438	203	116	3	1	192	1	203	9.63e-30	112
BroT02.C09g56170.1	AT1G24260.2	40.351	171	91	3	1	160	1	171	9.89e-30	112
BroT02.C09g56170.1	AT3G02310.1	37.129	202	117	2	1	193	1	201	1.07e-29	112
BroT02.C09g56170.1	AT2G45660.1	40.698	172	93	3	1	164	1	171	1.61e-29	110
BroT02.C09g56170.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	5.99e-29	110
BroT02.C09g56170.1	AT3G30260.1	40.397	151	82	2	1	143	1	151	4.50e-28	107
BroT02.C09g56170.1	AT5G62165.1	36.449	214	124	4	1	206	1	210	6.61e-28	106
BroT02.C09g56170.1	AT2G45650.1	39.884	173	94	3	1	165	1	171	1.55e-27	106
BroT02.C09g56170.1	AT2G03710.1	40.113	177	94	3	1	167	1	175	2.54e-27	105
BroT02.C09g56170.1	AT3G61120.1	39.655	174	92	4	1	165	1	170	6.41e-27	104
BroT02.C09g56170.1	AT5G60910.1	36.416	173	102	2	1	165	1	173	7.48e-27	104
BroT02.C09g56170.1	AT5G13790.2	41.176	170	95	3	1	166	1	169	4.84e-26	102
BroT02.C09g56170.1	AT4G11880.1	45.205	146	73	3	1	139	1	146	4.95e-26	101
BroT02.C09g56170.1	AT4G37940.1	34.286	175	103	3	1	166	1	172	6.08e-25	99.0
BroT02.C09g56170.1	AT4G09960.4	34.804	204	116	5	1	192	96	294	2.48e-24	99.4
BroT02.C09g56170.1	AT4G18960.1	32.245	245	134	10	2	235	18	241	2.77e-24	97.8
BroT02.C09g56170.1	AT2G14210.2	33.918	171	98	3	1	160	1	167	4.23e-24	96.7
BroT02.C09g56170.1	AT5G51860.1	37.805	164	94	2	1	156	1	164	1.73e-23	94.7
BroT02.C09g56170.1	AT3G57230.1	33.133	166	99	3	1	157	1	163	1.81e-22	92.4
BroT02.C09g56170.1	AT5G20240.1	33.516	182	101	4	1	172	1	172	6.92e-22	90.1
BroT02.C09g56170.1	AT4G24540.1	37.572	173	99	3	1	165	1	172	1.12e-21	90.1
BroT02.C09g56170.1	AT3G54340.1	34.337	166	83	3	1	151	1	155	2.73e-21	89.4
BroT02.C09g56170.1	AT2G42830.2	32.990	194	100	5	1	174	16	199	6.88e-21	88.6
BroT02.C09g56170.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	3.72e-20	86.3
BroT02.C09g56170.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	5.19e-20	85.5
BroT02.C09g56170.1	AT1G77980.1	58.571	70	29	0	1	70	1	70	5.40e-19	84.7
BroT02.C09g56170.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	4.00e-18	82.4
BroT02.C09g56170.1	AT3G58780.4	51.316	76	36	1	1	76	16	90	2.01e-17	79.7
BroT02.C09g56170.1	AT1G71692.1	31.522	184	109	4	1	168	1	183	5.72e-16	74.3
BroT02.C09g56170.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	1.33e-15	73.9
BroT02.C09g56170.1	AT1G31140.2	33.333	153	84	3	1	139	1	149	5.66e-15	71.6
BroT02.C09g56170.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	4.30e-14	69.7
BroT02.C09g56170.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	5.04e-14	69.3
BroT02.C09g56170.1	AT5G60440.1	47.826	69	35	1	2	70	7	74	6.87e-14	69.7
BroT02.C09g56170.1	AT4G37435.1	30.345	145	81	4	1	130	1	140	2.16e-13	66.6
BroT02.C09g56170.1	AT2G34440.1	38.158	76	46	1	1	76	1	75	4.28e-13	65.5
BroT02.C09g56170.1	AT1G18750.3	35.714	98	54	2	1	89	1	98	8.67e-13	67.4
BroT02.C09g56170.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	1.10e-12	64.7
BroT02.C09g56170.1	AT2G24840.1	44.286	70	38	1	1	70	62	130	1.42e-12	65.9
BroT02.C09g56170.1	AT1G69540.2	30.568	229	117	10	1	189	1	227	1.96e-12	66.2
BroT02.C09g56170.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	6.12e-12	62.4
BroT02.C09g56170.1	AT1G65360.1	42.857	70	39	1	1	70	6	74	6.42e-12	63.2
BroT02.C09g56170.1	AT2G03060.2	52.830	53	25	0	1	53	1	53	6.44e-12	64.7
BroT02.C09g56170.1	AT3G04100.1	39.706	68	40	1	2	69	14	80	1.10e-11	62.4
BroT02.C09g56170.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	4.71e-11	61.2
BroT02.C09g56170.1	AT2G26320.1	42.254	71	40	1	1	70	17	87	7.76e-11	57.8
BroT02.C09g56170.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	1.91e-10	58.5
BroT02.C09g56170.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	3.09e-10	57.8
BroT02.C09g56170.1	AT1G46408.1	44.444	72	32	3	1	64	1	72	8.45e-09	54.7
BroT02.C09g56170.1	AT1G28450.1	32.317	164	100	6	2	155	8	170	1.03e-07	50.4
BroT02.C09g56170.1	AT1G17310.2	47.826	69	33	1	2	70	59	124	1.07e-07	51.2
BroT02.C09g56170.1	AT4G08685.1	45.614	57	31	0	194	250	94	150	1.31e-06	47.0
BroT02.C09g56170.1	AT3G05860.1	44.000	50	28	0	1	50	1	50	1.63e-06	47.8
BroT02.C09g56170.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	2.18e-06	47.8
BroT02.C09g56170.1	AT5G49420.1	41.176	68	34	2	3	64	8	75	8.93e-06	45.8
BroT02.C09g56170.1	AT5G38620.1	41.176	68	34	2	3	64	6	73	9.04e-06	45.8
BroT02.C09g56170.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	1.09e-05	45.8
BroT02.C09g56170.1	AT2G28700.1	30.909	110	61	2	1	106	1	99	1.12e-05	45.8
BroT02.C09g56170.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	1.93e-05	43.5
BroT02.C09g56170.1	AT5G55690.1	28.205	117	67	3	1	109	1	108	2.47e-05	44.3
BroT02.C09g56170.1	AT1G60920.1	39.474	76	37	4	1	67	1	76	2.64e-05	43.5
BroT02.C09g56170.1	AT5G06500.1	26.016	123	82	3	1	122	1	115	1.04e-04	42.4
BroT02.C09g56170.1	AT1G48150.1	38.028	71	41	1	3	70	17	87	1.54e-04	42.0
